Date,Ret_20,Ret_60,Ret_120
2024-08-16,0.05355478876747882,0.08921989691081811,0.1492428415746865
2024-08-19,0.07294011189803287,0.09577996897485631,0.06309336935408814
2024-08-20,0.05307364801109502,0.15409339039893474,0.11279163403485032
2024-08-21,0.06306486047710567,0.1717125224878707,0.10042930357683987
2024-08-22,0.058469667995424836,0.12624046694905267,0.049754056410500215
2024-08-23,0.08858772505000465,0.17791377137210393,0.06941550591229215
2024-08-26,0.053053188340466,0.2198957623423995,0.06037528534103391
2024-08-27,0.04290934161621057,0.21499975990263478,0.09806196578596917
2024-08-28,0.013640917891199004,0.17841080733105014,0.02298056817178137
2024-08-29,0.04307586375928805,0.13232768019887847,0.03470297089030267
2024-08-30,0.08072243192593895,0.20396092283114337,0.1580494758523187
2024-09-02,0.05994794525210044,0.17502147077207778,0.1099716002989712
2024-09-03,0.08439117193830699,0.18731461092375684,0.13435681853559975
2024-09-04,0.05745883285373939,0.19235155026653292,0.03718196191837571
2024-09-05,0.06815231815742463,0.2090303341816944,0.042820651552710066
2024-09-06,0.05370330841380641,0.18051089526566994,0.13280740703348012
2024-09-09,0.014324653734921693,0.13634389625401064,0.19041383939247059
2024-09-10,-0.0025110209800360966,0.09689571751486248,0.16096461366571782
2024-09-11,0.0365426393186662,0.168729042405702,0.23706630293787015
2024-09-12,0.0022149915585140123,0.1629395869331874,0.19317508349433113
2024-09-13,0.03906514880254783,0.17566271243457318,0.1428788271766206
2024-09-17,0.035943859144093905,0.11971223430369039,0.18864733824938817
2024-09-18,0.02938862882207479,0.19119374833712188,0.2823319922834363
2024-09-19,-0.01270751026297221,0.09251067393245954,0.13685639722792156
2024-09-20,-0.028497028102764034,0.08313310851102483,0.07792755368575853
2024-09-24,-0.07251019057250986,0.08189916608027635,0.11405892948350409
2024-09-25,0.025122982300866608,0.1669017166120279,0.3098927957220152
2024-09-26,0.05424059073201724,0.10579441620120644,0.2775413273509501
2024-09-27,0.08151679435874426,0.13999041427896952,0.26145915728416796
2024-09-30,-0.000664102573311705,0.08857455751179781,0.12075673033791642
2024-10-01,0.11340690197216886,0.18012505719130467,0.30116118870778613
2024-10-02,0.10628448967382306,0.22689959424976486,0.20267133686329494
2024-10-03,0.11171438844530174,0.19081582211194803,0.2576263343061205
2024-10-04,0.1391436964323761,0.20923829310236142,0.2462299096675542
2024-10-07,0.12953589297104126,0.24649505429112822,0.22571189069966568
2024-10-08,0.16121742908816142,0.26149186409958064,0.30090594393027026
2024-10-09,0.10755806010113762,0.13349108269318788,0.12740451940747097
2024-10-10,0.04661765687622091,0.09636814081437078,0.11149511589773511
2024-10-11,0.16608993955201992,0.09015908050783975,0.12080088817118743
2024-10-15,0.1351448502671401,0.10531976277187954,0.1746383747160981
2024-10-16,0.10649691184854378,0.20141763089983725,0.14682494827973877
2024-10-17,0.14449249201172432,0.12737924745465723,0.006691429916821946
2024-10-18,0.18442295162398348,0.25036108082967423,0.3578982814314485
2024-10-21,0.24869646720110378,0.40829882434033427,0.404525709024834
2024-10-22,0.1130734104760473,0.14651131164725417,0.095988111634676
2024-10-23,0.11280908030322744,0.20103264981973415,0.17891813773722642
2024-10-24,0.08281856529419367,0.029696371251016943,-0.019490220348713904
2024-10-25,0.10372847632075205,0.06961395464476229,-0.004664170146151926
2024-10-28,0.11855596915408967,0.07411027352849754,0.05979835374498998
2024-10-29,0.04421469007990173,0.05237538417386513,0.02456149724238718
2024-10-30,-0.046625547210104736,0.046982476210057494,-0.026490896667271654
2024-10-31,0.0244847929840387,0.08367693433837037,0.06452127133760016
2024-11-01,0.004503113005202218,0.01694642911585806,0.05011523831390572
2024-11-05,0.019863215186993743,0.05277360483741942,0.01063012132595522
2024-11-06,-0.00027510575438124035,0.036969860536340146,0.05954027507426612
2024-11-07,-0.03528215977552265,0.06889409047595747,0.1089361842415815
2024-11-08,0.05281207336905028,0.0874840674536008,0.18197746124238992
2024-11-11,0.00486767340898543,0.06623411546382904,0.045737616889875536
2024-11-12,0.026136070068797496,0.10764851209380383,0.13487972099787698
2024-11-13,0.07330239318191673,0.12144752895791298,0.15480989301770118
2024-11-14,0.0805698968957462,0.07407889396444386,0.10489844368524259
2024-11-15,0.04465752524840917,0.04410656779767701,0.0727930621932812
2024-11-18,0.013433589521685151,-0.0021272106631822977,-0.05249564062378111
2024-11-19,0.07096252547913674,0.11493969438452444,0.1242247934189586
2024-11-20,0.06831451875874252,0.1529011026937044,0.14689375305721716
2024-11-21,0.007748780808164826,0.049975529398200734,-0.009689022922812714
2024-11-22,-0.002875468581817712,0.0378369534438921,0.05696510496460742
2024-11-25,0.013861486176008037,0.007834535545694393,-0.012117793366852411
2024-11-26,0.047634966460017455,0.08385084404220886,0.12077120262925395
2024-11-27,0.14432978327008703,0.13827843545249235,0.17534555254169693
2024-11-28,0.1434757932535741,0.19434763627850335,0.15920190602252668
2024-11-29,0.15281963372834562,0.20626626162069528,0.16062816117891476
2024-12-02,0.16188511372498895,0.23629871484516626,0.2442584409619501
2024-12-03,0.08187320417375755,0.15032915848542064,0.14501376574877747
2024-12-04,0.14968143734572803,0.20787679477698123,0.22991864492012815
2024-12-05,0.01801294842778076,0.03614321036138839,0.13214544776892573
2024-12-06,0.11048206168523117,0.17063898145066125,0.27521373922614284
2024-12-09,0.022381300760962175,0.07640906156511512,0.17550229723676808
2024-12-10,-0.04905379847715021,0.019292269134195787,0.1105391117795888
2024-12-11,-0.01792974869008888,0.04490192162715175,0.15375689265837428
2024-12-12,-0.021644459497757885,0.0633219937458907,0.1304820506951687
2024-12-13,-0.02013844533077263,-0.0011276576835589506,0.14285429426046958
2024-12-16,-0.019021597631879023,0.04578189547988094,0.19706546749546602
2024-12-17,-0.046683254540238646,-0.0062813803253029404,0.06027042430412233
2024-12-18,-0.04793585845095806,0.06880074580295577,0.10631880085372714
2024-12-19,-0.03627052061686903,0.07264256847525867,0.09188735074211996
2024-12-20,-0.022209044339812013,0.017738422327743957,0.04936873778793552
2024-12-23,-0.02821972827189989,0.026111866926282912,0.1265573096069512
2024-12-24,-0.0018536800643837023,0.06771300535957225,0.17880053198332407
2024-12-25,-0.010865400639200214,-0.013463924223591266,0.035579367863396286
2024-12-26,-0.043230168393665884,-0.005807799694838291,0.1548984578188186
2024-12-27,-0.056112904553801995,-0.03710214051363649,0.0551944618626314
2024-12-30,-0.0462279070119179,-0.00783532152127659,0.09756178121831646
2025-01-06,-0.0804349854638398,-0.08143850573325198,-0.0018643714400158513
2025-01-07,-0.026570402402284737,-0.019588038478079623,0.12360848806501738
2025-01-08,-0.04498420993854774,-0.05042154869602684,0.06761669171358557
2025-01-09,0.019491930489116144,0.09098825595293321,0.21553864041892762
2025-01-10,0.04468379314461318,0.08095219202581896,0.20067586248529415
2025-01-14,0.07614277170405676,0.02671617104821241,0.1277124005266184
2025-01-15,0.13381286311749443,0.0995329640328304,0.49801789630107646
2025-01-16,0.19629543500784163,0.20347007043880563,0.5253368473904853
2025-01-17,0.16082919507565405,0.18183701254557938,0.4580666590962252
2025-01-20,0.2436684492287726,0.26916056812511524,0.4788453724220147
2025-01-21,0.16462559148733824,0.2325868168277304,0.4309478798925811
2025-01-22,0.15787245216044424,0.23567418166448564,0.37594250911242366
2025-01-23,0.15056157234212736,0.16526071066113707,0.3879455074096348
2025-01-24,0.07966633978504381,0.15024530176187342,0.2696062697341557
2025-01-27,0.08429290893750492,0.21131501960517368,0.30584885708250226
2025-01-28,0.09157808002428736,0.21676204041313868,0.26557468872836776
2025-01-29,0.016823403744464546,0.15631092384402542,0.22567283659964427
2025-01-30,0.06507292174848194,0.14892331791328361,0.30080660181881463
2025-01-31,0.1351895406719411,0.18510441383753873,0.3957608886322065
2025-02-03,0.14142851937208242,0.2485208771934574,0.5132368530237371
2025-02-04,0.17701878603532467,0.2775599661839185,0.47513290700021593
2025-02-05,-0.02556806074803737,0.0791325960003391,0.49004539423723237
2025-02-06,0.06341701643231154,0.13524047053867902,0.4054396358846314
2025-02-07,0.13351053548488223,0.28067980615487675,0.5172590192192413
2025-02-10,0.15131263240153403,0.18900026506369846,0.5431109239649258
2025-02-12,0.14829329748033893,0.1241681354508415,0.5295754575679946
2025-02-13,0.1868599204653449,0.1516682544789697,0.46807122944546375
2025-02-14,0.12538977893259973,0.10008793960560917,0.3388730257988882
2025-02-17,0.13043596215151484,0.10876886943966711,0.3019913587630898
2025-02-18,0.09258580440200652,0.07394328760353731,0.2704942979098055
2025-02-19,0.10752728450304923,0.1496597098861969,0.1571814320973201
2025-02-20,0.0920234962767415,0.19684827236736974,0.22869939302992842
2025-02-21,0.012296337889389674,0.11869111985411969,0.25458619235092367
2025-02-25,0.08528659690128185,0.23613310056458325,0.24530303659632743
2025-02-26,0.022107858607142504,0.171659304504223,0.2750266095178706
2025-02-27,0.021548471722954998,0.1704458290544076,0.29602874862760503
2025-02-28,0.015384104361390321,0.15807002089184174,0.3120844976223876
2025-03-03,0.012463635714013963,0.14943802103839346,0.21354293883003453
2025-03-04,0.051266271823419654,0.1723648911216723,0.266265773565569
2025-03-05,-0.010958160529956679,0.13726272236160947,0.24618246673337385
2025-03-06,-0.02393598568214882,0.1360378432452895,0.2588126045087779
2025-03-07,-0.09344298501255462,0.21425019301327955,0.35422991543274746
2025-03-10,-0.018192795134041023,0.29081908565491477,0.4428746546290904
2025-03-11,-0.11055535118651191,0.13563372115196096,0.363290637834048
2025-03-12,-0.09227942961346518,0.05595365567432888,0.22293359553731784
2025-03-13,-0.019722046394229194,0.08250222419665953,0.2559135552365984
2025-03-14,-0.026409398202628463,0.07066658639357666,0.20407711693441324
2025-03-17,0.022960561994230015,0.06299778349103793,0.26839595185291387
2025-03-18,0.029211035575146475,0.37970417000274476,0.6558478355367148
2025-03-19,0.04044732239050293,0.43691594511156484,0.6583833786999763
2025-03-21,0.027945646186448136,0.3386741944993148,0.5520879290960435
2025-03-24,-0.009064281687244801,0.23480738697161585,0.38957852293046097
2025-03-25,0.009659406342417144,0.2106265030970239,0.3049858491005944
2025-03-26,0.04357801679907815,0.23698397500529905,0.41661867431806204
2025-03-27,0.005250351456938763,0.16758964906080123,0.3917615076164506
2025-03-28,0.011291973882674158,0.1435074981141273,0.3595346101224575
2025-03-31,0.05535448901998595,0.15448412499838213,0.27744087991515215
2025-04-01,0.02307209048621418,0.20741878506681394,0.2870971324170001
2025-04-02,0.048013417745468884,0.21966841565472517,0.2510639028524063
2025-04-03,0.06853926025383676,0.22191081686049968,0.29176605145151036
2025-04-04,0.08429195789453196,0.18879381192010156,0.2731756161293441
2025-04-07,0.21563384932124482,0.27600602876327934,0.3143182580331764
2025-04-08,0.09155456083872515,0.1927291077905976,0.24617090377791043
2025-04-09,0.11535961802547373,0.21920222822602714,0.30224922059209397
2025-04-10,0.12514140641181568,0.11974951078643592,0.2215649782274069
2025-04-11,0.08903568523376122,0.13634363598257832,0.3600158975524901
2025-04-14,0.06184246488483737,0.1129171559082052,0.19813261270838314
2025-04-15,0.13962130055435865,0.13464902740650989,0.305298381507477
2025-04-16,0.1046514678569935,0.08617904010249833,0.27869822365726066
2025-04-17,0.15106984290496853,0.1338515383734987,0.32624449206853695
2025-04-18,0.1139803360350927,0.08801117886952149,0.19935717662302435
2025-04-21,0.1575024819162325,0.13764096132252218,0.24346133652742286
2025-04-22,0.06191836590071618,0.13060234378322202,0.3225389093485835
2025-04-23,0.10480280772290892,0.19874370295768753,0.2778370886151249
2025-04-24,0.07290366411552067,0.3145078035738012,0.5801772196026519
2025-04-25,0.07646552121595333,0.23622441457043752,0.42364719449839905
2025-04-28,0.08080180347297858,0.23706854901085833,0.4173118299368664
2025-04-30,0.05639176086151791,0.16299553108031298,0.1932408637637614
2025-05-01,0.054123661400713875,0.12967272436047947,0.2605226236300463
2025-05-02,0.0664413985521173,0.1677835738354978,0.32733499777769115
2025-05-07,0.07442447271199751,0.19300367412797037,0.23858136041234176
2025-05-08,0.07437961261072874,0.18698768399452362,0.3208727708889748
2025-05-09,0.09416304632449282,0.22082974496214705,0.36679860467148506
2025-05-12,0.12728011926043062,0.18634993781087666,0.18764485779981932
2025-05-13,0.08215940394620626,0.2486642034163392,0.30771787681400387
2025-05-14,0.09658639296128738,0.26916954698469997,0.40910118827042385
2025-05-15,0.08214038114950266,0.21182973674003294,0.27344616184515963
2025-05-16,0.11210072798507616,0.28272041013351457,0.16146307890753253
2025-05-19,0.11144279609367247,0.3477811498889044,0.18142661654949288
2025-05-20,0.11189660935969044,0.22088434214443312,0.19208211824587085
2025-05-21,0.2194800653587111,0.40275384852390095,0.16818607532131027
2025-05-22,0.17881857046063568,0.4139576018959353,0.29731428217197514
2025-05-23,0.21688495910007916,0.5212707070311946,0.4288935656474354
2025-05-26,0.14047565835284712,0.4224666504284569,0.35913462345939473
2025-05-27,0.20045423716532268,0.649012314716689,0.3399532964544173
2025-05-28,0.2375396611272786,0.504187211823349,0.2028221382623882
2025-05-29,0.17973158256939387,0.5486763691543808,0.2845073174002855
2025-05-30,0.17512749992305796,0.5136694389570731,0.2860437929063861
2025-06-02,0.14095659541733985,0.4601167708883055,0.3204618987942471
2025-06-03,0.11049064443451473,0.5559096318024088,0.44243305671980276
2025-06-04,0.09075150380058983,0.6843300556251514,0.43092695492850464
2025-06-05,0.05135149326293664,0.6622900362150169,0.32642684980366027
2025-06-06,0.09197031765324042,0.5273962294942212,0.3118776715773622
2025-06-09,0.08963666167034255,0.4489666557853719,0.24199042856575867
2025-06-10,0.08617377071038206,0.47695552331014157,0.22900099679549404
2025-06-11,0.08064705869257387,0.4158528248643253,0.14102508328025004
2025-06-12,0.10026489123821963,0.5170436734783882,0.3953952371660705
2025-06-13,0.09013757101801172,0.5000837078767808,0.1440457562477216
2025-06-16,0.025804630505938564,0.25431585844333393,0.2714552626948243
2025-06-17,0.0010854632463206042,0.29366348417886656,0.07249639201775657
2025-06-18,-0.01163055307735817,0.15789764022082048,0.3169988592892864
2025-06-19,0.023745234946491663,-0.00932169105206334,0.12105964916388855
2025-06-20,0.002540337427808642,-0.011363623264004412,0.362975595361934
2025-06-23,0.046419156708228757,0.19222463507686136,0.08887542869095857
2025-06-24,0.051113110771174836,0.09057125330010418,0.190974141012911
2025-06-25,0.2889773234171761,0.3544802618441528,0.2067784767136777
2025-06-26,0.10683731515291835,0.12727590744828715,0.30903429517013786
2025-06-27,0.09489607648896264,0.16880970912755386,0.06266358514307159
2025-06-30,0.055453355366424394,0.06483669710655668,0.08764468198183983
2025-07-01,0.1678595587739877,0.2043064339554791,0.16972871751035876
2025-07-02,0.09910944694076448,0.03641844538128658,0.12486568572571892
2025-07-03,0.18991560907675914,0.08590055028340024,0.15279739856408436
2025-07-04,0.2746893278773516,0.10081999603084524,0.2281709084621544
2025-07-07,0.12951764333097573,0.00815979059547763,0.2046110144309868
2025-07-08,0.08590266901944386,-0.08094422493952869,0.24065628286397167
2025-07-09,0.11894450973424463,-0.054392176669463096,0.3605962797214821
2025-07-10,0.22795947787921328,0.04932493416681668,0.3899807988511992
2025-07-11,0.21890914198191294,0.07385530059309343,0.4378248644533212
2025-07-14,0.2009785032555216,0.051824312485365405,0.5143326559508536
2025-07-15,0.1957129762903403,0.06149702735622294,0.5922375724496348
2025-07-16,0.21863357196189825,0.11895666960884665,0.7379980548985681
2025-07-17,0.23226865204088815,0.11085297636519116,0.5211596856167311
2025-07-18,0.24907534996458094,0.06794689573309129,0.493667845034202
2025-07-22,0.1494693084307165,0.06773110494941285,0.5228545146027629
2025-07-23,0.13955949935346773,0.09692711029467313,0.4014672354154976
2025-07-24,0.07801871264080222,0.15350674471319273,0.41908793258378524
2025-07-25,0.07657521141471788,0.14576626605579995,0.36295028182562916
2025-07-28,0.04174668358371536,0.09055455169604,0.42839405482986265
2025-07-29,0.04836521514363369,0.17817174734093144,0.5364710314275909
2025-07-30,0.09699901638627881,0.13056422274382176,0.41037898064312833
2025-07-31,0.06295026127675953,0.03516601013761452,0.33470525984093863
2025-08-01,0.0713880523721922,0.1081201917460317,0.39329399539813004
2025-08-04,0.008857454543856913,0.11953366917093153,0.35675693954347776
2025-08-05,0.015238646520031969,0.19100650356074783,0.47492051023015186
2025-08-06,0.038764823382903324,0.14346070164652805,0.41753117401176837
2025-08-07,0.05008127252426713,0.1289886826517628,0.41274108169311896
2025-08-08,0.08540576256097893,0.08941219199878034,0.34682885472900715
2025-08-12,0.09746003022561214,0.08642027375937712,0.36587042270364556
2025-08-13,0.08558783510121656,0.19092976321867658,0.4795461425011855
2025-08-14,0.01923168011168645,0.12314957893996038,0.24900295179535292
2025-08-15,-0.011935288613209982,0.15065009306846017,0.32430980706224305
2025-08-18,0.03574669594701017,0.15381066258728898,0.2531455552268413
2025-08-19,0.03580079396009001,0.15732908429753475,0.22488987258401796
2025-08-20,0.055567044439900196,0.16619726581811595,0.23202706952497215
2025-08-21,0.05818929129048563,0.1525821459141683,0.17981416716894202
2025-08-22,0.04154813298408915,0.2016480811363337,0.2457764767601562
2025-08-25,0.05232825042732237,0.1584318584536436,0.0766250507875577
2025-08-26,0.031685015072270346,0.24746978595285793,0.2143717463978171
2025-08-27,0.05819427244483873,0.12372440365802455,0.1122364460149255
2025-08-28,0.04419317189405139,0.09262787235142861,0.2596344102117593
2025-08-29,0.04558934733678016,0.14282065793725174,0.23891623421480354
2025-09-01,0.014156995413988044,0.15670593558520837,0.1872388617606028
2025-09-02,0.049821667341767684,0.13707348410346995,0.1878270332089053
2025-09-03,0.03289948412013907,0.19340947450060042,0.2104001899343103
2025-09-04,0.011735137001623623,0.14563761457209823,0.30405103775984554
2025-09-05,0.03827910235787565,0.1441815260941498,0.10832944078775766
2025-09-08,-0.004762766903158046,0.14824462240406724,0.23851766430404428
2025-09-09,0.05556411007360862,0.11154970688787488,0.3497302764568937
2025-09-10,0.0069880838727937045,0.13399258414492485,0.42025052288789827
2025-09-11,0.009195106760967001,0.2038048113039547,0.29313118532317756
2025-09-12,-0.021824587380763174,0.2564714092937788,0.302415042140486
2025-09-16,-0.005314064679854585,0.13823353421057546,0.17408060540485998
2025-09-17,-0.01274868674120471,0.04379229817652552,0.22336987741435266
2025-09-18,-0.00985849926670783,0.043608608447447295,0.10149344058291235
2025-09-19,-0.017402465766108884,-0.007725587345719287,0.09786304759335064
2025-09-22,-0.010172072695339885,0.029168960896227603,0.11191389634047089
2025-09-24,0.028480750814670962,0.1375530670911808,0.4082462759308007
2025-09-25,0.015495817759245916,0.02872382625923695,0.18451167751142813
2025-09-26,0.0726221759453914,0.37168463514123556,0.13550796594727219
2025-09-29,0.027416561092575856,0.21323443752369853,0.1843680733071952
2025-09-30,0.026172324182945173,0.2614259865086572,0.17791718032544393
2025-10-01,0.1563588051558271,0.2880979903761188,0.252525116475193
2025-10-02,0.089425594921373,0.48969140029986274,0.15019279128566318
2025-10-03,0.09791440140819313,0.09241202585891006,0.18296581210988766
2025-10-06,0.1059723879893508,0.20435835138862968,0.5681652941613896
2025-10-07,0.06418933242369054,0.22874284170718195,0.5085835393606822
2025-10-08,0.07320945710324353,0.17590178434800233,0.6685215409139048
2025-10-09,0.04715552119184179,0.15527196509131883,0.4403428305936924
2025-10-10,0.03170797981574208,0.3998629920798429,0.4955483498067038
2025-10-14,0.021027586337751893,0.061756474221108235,-0.012551440906146594
2025-10-15,0.038687452088675696,0.0807593726392386,0.05427931713226531
2025-10-16,0.0249364612137827,0.07522846220739625,0.00863146152412596
2025-10-17,0.05597758275997661,0.13167920358909674,0.09891032979070581
2025-10-20,0.022910583863897955,0.05031320294830496,0.18637585542295584
2025-10-21,0.06495432419392433,0.09338292642714625,0.22250922409247947
2025-10-22,0.09353967592442297,0.1617323582009188,0.10546725208142185
2025-10-23,0.08728398688981544,0.04369941301896281,0.0028616343949301793
2025-10-24,0.10986529818795407,0.2084157049499327,0.2519748659920544
2025-10-27,0.11946832313770317,0.2984474466937671,0.15779274656961087
2025-10-28,0.1582668020111692,0.17590050066306054,0.15765567537716157
2025-10-29,0.28391955302559246,0.36319493052570156,0.2686129472318192
2025-10-30,0.21724753312150252,0.3742817161708001,0.22956407562061434
2025-10-31,0.10491301037791465,0.36611054775615975,0.23493934404642738
2025-11-04,0.12613393183109295,0.5007922601886131,0.7693684546700911
2025-11-05,0.1493842506470665,0.38593736880285145,0.4426565473714414
2025-11-06,0.15176408958293772,0.3567097379614088,0.6965462990515152
2025-11-07,0.18659264451875832,0.3729634074981233,0.6092036531495864
2025-11-10,0.18972255803951157,0.38637726746575524,0.6563914879026858
2025-11-11,0.16715149848958,0.43513699659842825,0.5286724801893661
2025-11-12,0.13945312461216527,0.44568389190805335,0.3318316026325311
2025-11-13,0.2158353893519509,0.48561208629721053,0.510468848886925
2025-11-14,0.1807134034158022,0.4342635040011192,0.33581871173006517
2025-11-17,0.18209456953717076,0.47415253772026655,0.4968296472468249
2025-11-18,0.18520871056107632,0.3687827630383971,0.3395359722680539
2025-11-19,0.12067084479363273,0.3814983249846654,0.878692913166935
2025-11-20,0.10320572966188551,0.41088955263180077,0.96020315609246
2025-11-21,0.14685148773317674,0.4227298764507613,0.9101184693711669
2025-11-25,0.14404954996782415,0.39357643898484834,0.40778280723134935
2025-11-26,0.09678052013594639,0.29454861896506457,0.5811759574118939
2025-11-27,0.05189350136503119,0.3117647720421389,0.614628244381471
2025-11-28,0.03528867987769465,0.32271420918194266,0.769603137283249
